0172   3552388 431 301 538 359 2 5 3 12 7 2.21303 2.09478 
0172   3552395 431 301 538 359 2 5 3 12 7 2.1735 2.16835 
0172   3552401 428 339 453 319 2 5 2 7 7 2.21195 2.18561 
0172   3552408 467 297 502 396 2 8 2 10 7 2.08318 2.18727 
0172   3552415 469 303 506 400 2 8 2 10 7 2.1217 2.11823 
0172   3552421 450 387 429 348 2 6 2 5 7 2.1571 2.12149 
0172   3552428 413 322 450 388 1 4 2 6 7 1.99793 2.06253 
0172   3552435 418 333 455 392 1 4 2 7 7 2.02687 2.13907 
0172   3552441 472 334 489 358 2 8 2 9 7 2.03386 2.09909 
0172   3552448 471 275 565 412 2 8 3 14 7 2.10357 2.13192 
0172   3552455 471 275 565 412 2 8 3 14 7 2.03711 2.13021 
0172   3552462 455 354 544 435 2 7 3 12 7 2.13674 2.11985 
0172   3552468 406 286 484 446 1 4 2 9 7 2.11749 2.27309 
0172   3552475 401 275 479 443 1 3 2 8 7 2.14032 2.1809 
0172   3552482 428 299 538 433 2 5 3 12 7 2.18748 2.06102 
0172   3552488 435 314 552 443 2 6 3 13 7 2.19745 2.11647 
0172   3552495 433 309 548 439 2 5 3 13 7 2.1698 2.0994 
0172   3552502 449 302 485 358 2 6 2 9 7 2.16386 2.11322 
0172   3552508 431 311 503 337 2 5 2 10 7 2.14357 2.14412 
0172   3552515 431 311 503 337 2 5 2 10 7 2.14426 2.10845 
0172   3552522 476 339 460 327 2 8 2 7 7 2.17456 2.06344 
0172   3552529 457 340 487 382 2 7 2 9 7 2.1812 2.02089 
0172   3552535 459 345 492 386 2 7 2 9 7 2.19496 2.20826 
0172   3552542 503 428 551 401 2 10 3 13 7 2.21582 2.20279 
0172   3552548 510 432 511 405 2 10 2 10 7 2.19473 2.18078 
0172   3552555 511 437 516 409 2 10 3 11 7 2.15208 2.13703 
0172   3552562 504 381 449 410 2 10 2 6 7 2.08187 2.13172 
0172   3552569 496 336 404 376 2 9 1 4 7 2.11979 2.12161 
0172   3552576 495 330 399 372 2 9 1 3 7 2.10889 2.06156 
0172   3552582 491 322 477 426 2 9 2 8 7 2.1497 2.1118 
0172   3552589 501 317 485 416 2 10 2 9 7 2.17734 2.11686 
0172   3552595 500 312 481 412 2 10 2 8 7 2.0978 2.11419 
0172   3552602 517 347 533 399 3 11 3 12 7 2.13418 2.11895 
0172   3552609 459 353 508 388 2 7 2 10 7 2.10262 2.11666 
0172   3552616 459 353 508 388 2 7 2 10 7 2.08863 2.10921 
0172   3552622 529 299 516 424 3 11 3 11 7 2.1136 2.0887 
0172   3552629 519 359 447 392 3 11 2 6 7 2.10399 2.09928 
0172   3552636 519 359 447 392 3 11 2 6 7 2.10315 2.11312 
0172   3552642 501 306 526 436 2 10 3 11 7 2.07048 2.13085 
0172   3552649 501 303 461 417 2 10 2 7 7 2.02729 2.13764 
0172   3552656 501 303 461 417 2 10 2 7 7 2.07041 2.11492 
0172   3552663 486 299 538 441 2 9 3 12 7 2.11708 2.13793 
0172   3552669 523 395 458 415 3 11 2 7 7 2.15486 2.10149 
0172   3552676 523 395 458 415 3 11 2 7 7 2.18743 2.10212 
0172   3552682 586 439 431 364 3 15 2 5 7 2.23526 2.12995 
0172   3552689 551 358 521 427 3 13 3 11 7 2.17918 2.16481 
0172   3552696 552 363 521 427 3 13 3 11 7 2.24554 2.16046 
0172   3552703 424 373 560 431 2 5 3 13 7 2.19235 2.0851 
0172   3552709 410 341 507 362 1 4 2 10 7 2.17993 2.09244 
0172   3552716 410 341 511 366 1 4 2 10 7 2.1719 2.10782 
0172   3552723 438 356 508 394 2 6 2 10 7 2.18148 2.11992 
0172   3552729 498 346 519 395 2 9 3 11 7 2.18275 2.04684 
0172   3552736 498 346 519 396 2 9 3 11 7 2.19542 2.01849 
0172   3552743 476 406 541 394 2 8 3 12 7 2.17955 2.07895 
0172   3552750 508 384 506 370 2 10 2 10 7 2.15204 2.09642 
0172   3552756 509 389 510 374 2 10 2 10 7 2.11834 2.17321 
0172   3552763 493 438 563 428 2 9 3 14 7 2.07327 2.08048 
0172   3552770 467 337 494 425 2 8 2 9 7 2.14552 2.11203 
0172   3552777 467 337 494 425 2 8 2 9 7 2.21472 2.15965 
0172   3552783 626 306 709 453 3 17 5 23 7 2.52795 2.00124 
0172   3552790 639 352 654 336 3 18 3 19 7 2.42814 1.76194 
0172   3552796 639 352 654 336 3 18 3 19 7 2.51568 2.09182 
0172   3552803 650 358 713 362 3 19 5 23 7 2.44497 2.1025 
0172   3552810 667 355 709 343 4 20 5 23 7 2.47782 1.93178 
0172   3552817 667 355 707 339 4 20 5 23 7 2.44623 1.99236 
0172   3552823 628 407 657 394 3 18 3 19 7 2.45888 1.99343 
0172   3552830 590 387 740 260 3 15 5 25 7 2.44451 1.98902 
0172   3552837 590 386 740 260 3 15 5 25 7 2.41853 1.99845 
0172   3552844 593 389 787 361 3 15 5 28 7 2.34055 2.03507 
0172   3552850 619 423 755 389 3 17 5 26 7 2.40295 2.04784 
0172   3552857 619 423 755 389 3 17 5 26 7 2.42689 1.96251 
0172   3552864 666 413 702 411 4 20 4 22 7 2.43543 2.04883 
0172   3552870 598 369 760 419 3 16 5 26 7 2.44377 2.01649 
0172   3552877 598 369 760 419 3 16 5 26 7 2.39289 2.0702 
0172   3552884 620 445 706 376 3 17 4 22 7 2.44694 2.07278 
0172   3552890 621 436 756 392 3 17 5 26 7 2.39317 2.07273 
0172   3552897 621 436 756 392 3 17 5 26 7 2.38242 2.06086 
0172   3552904 584 400 683 384 3 15 4 21 7 2.385 2.07775 
0172   3552910 695 439 613 348 4 22 3 17 7 2.43934 2.05596 
0172   3552917 695 439 613 348 4 22 3 17 7 2.3429 2.04569 
0172   3552924 703 445 733 395 4 22 5 24 7 2.40748 2.02566 
0172   3552930 617 429 677 354 3 17 4 21 7 2.29921 2.12242 
0172   3552938 617 429 677 354 3 17 4 21 7 2.41543 2.09452 
0172   3552944 697 420 639 408 4 22 3 18 7 2.4148 2.0736 
0172   3552950 652 388 648 350 3 19 3 19 7 2.38334 2.07326 
0172   3552957 651 378 645 345 3 19 3 19 7 2.32159 2.06024 
0172   3552964 695 377 716 362 4 22 5 23 7 2.41434 2.07188 
0172   3552971 661 381 697 384 4 20 4 22 7 2.41383 2.02198 
0172   3552977 661 377 695 380 4 20 4 22 7 2.41425 2.10332 
0172   3552984 663 382 732 336 4 20 5 24 7 2.4423 2.07397 
0172   3552991 661 387 727 313 4 20 5 24 7 2.39816 2.12061 
0172   3552998 661 393 730 317 4 20 5 24 7 2.41214 2.12175 
0172   3553004 710 406 669 370 5 23 4 20 7 2.37236 2.07842 
0172   3553011 639 364 680 361 3 18 4 21 7 2.36778 2.13777 
0172   3553017 639 364 680 361 3 18 4 21 7 2.34071 2.08038 
0172   3553024 645 408 679 337 3 19 4 21 7 2.36024 2.08491 
0172   3553031 656 381 738 350 3 19 5 24 7 2.33006 2.0978 
0172   3553038 656 381 738 350 3 19 5 24 7 2.3973 2.02335 
0172   3553044 693 432 648 320 4 22 3 19 7 2.44611 2.0107 
0172   3553051 728 393 703 358 5 24 4 22 7 2.47821 2.00037 
0172   3553058 728 393 703 358 5 24 4 22 7 2.47231 2.01193 
0172   3553064 709 432 689 385 5 23 4 21 7 2.4654 2.04361 
0172   3553071 718 390 705 402 5 23 4 22 7 2.44859 2.01197 
0172   3553078 718 390 705 402 5 23 4 22 7 2.44142 2.01201 
0172   3553085 713 369 625 307 5 23 3 17 7 2.4094 2.00095 
0172   3553091 689 340 696 393 4 21 4 22 7 2.39349 1.99614 
0172   3553098 688 349 698 397 4 21 4 22 7 2.43499 1.99608 
0172   3553104 681 352 730 420 4 21 5 24 7 2.42401 2.00553 
0172   3553111 675 347 713 379 4 21 5 23 7 2.43727 2.00514 
0172   3553118 675 347 716 383 4 21 5 23 7 2.43942 2.04758 
0172   3553125 672 310 808 386 4 20 5 29 7 2.44416 1.98002 
0172   3553131 668 318 639 392 4 20 3 18 7 2.38964 2.07868 
0172   3553138 668 308 633 384 4 20 3 18 7 2.42006 2.04656 
0172   3553145 666 305 777 425 4 20 5 27 7 2.41529 2.00001 
0172   3553151 685 288 655 351 4 21 3 19 7 2.45383 2.08351 
0172   3553158 685 288 655 351 4 21 3 19 7 2.43417 1.97169 
0172   3553165 673 287 766 403 4 20 5 26 7 2.44355 1.98696 
0172   3553172 656 295 778 407 3 19 5 27 7 2.40933 2.05065 
0172   3553178 656 295 778 407 3 19 5 27 7 2.45152 1.91735 
0172   3553185 625 255 592 403 3 17 3 15 7 2.37179 2.07658 
0172   3553191 600 285 602 436 3 16 3 16 7 2.4023 1.97656 
0172   3553198 600 285 602 436 3 16 3 16 7 2.33771 1.96278 
0172   3553205 628 321 603 444 3 18 3 16 7 2.40475 1.98427 
0172   3553212 664 355 653 462 4 20 3 19 7 2.41445 1.93549 
0172   3553218 664 355 653 462 4 20 3 19 7 2.45119 1.87761 
0172   3553225 576 316 648 441 3 14 3 19 7 2.40356 1.906 
0172   3553232 585 360 617 444 3 15 3 17 7 2.40053 1.87747 
0172   3553239 585 360 617 444 3 15 3 17 7 2.41011 1.87765 
0172   3553245 590 341 615 411 3 15 3 17 7 2.44441 1.9614 
0172   3553252 591 352 690 413 3 15 4 21 7 2.44568 2.02978 
0172   3553259 591 352 690 413 3 15 4 21 7 2.44346 1.88757 
0172   3553265 563 286 608 459 3 14 3 16 7 2.42297 1.90868 
0172   3553272 635 280 628 439 3 18 3 18 7 2.39461 1.98785 
0172   3553279 635 285 631 443 3 18 3 18 7 2.41903 1.96277 
0172   3553285 622 337 684 530 3 17 4 21 7 2.41457 1.8546 
0172   3553292 597 307 697 610 3 16 4 22 7 2.33973 1.8165 
0172   3553299 597 307 697 610 3 16 4 22 7 2.41482 1.89863 
0172   3553306 580 338 632 457 3 15 3 18 7 2.40219 2.04656 
0172   3553313 559 337 625 448 3 13 3 17 7 2.43555 2.10336 
0172   3553319 558 332 622 445 3 13 3 17 7 2.43826 2.03246 
0172   3553325 570 322 716 394 3 14 5 23 7 2.43309 2.0032 
0172   3553333 610 321 707 459 3 16 5 23 7 2.42272 2.1215 
0172   3553339 610 321 707 459 3 16 5 23 7 2.39864 2.02115 
0172   3553346 587 281 627 401 3 15 3 18 7 2.34454 2.0639 
0172   3553352 612 320 680 334 3 17 4 21 7 2.41749 2.0775 
0172   3553359 613 330 682 338 3 17 4 21 7 2.40545 1.97931 
0172   3553366 679 350 722 392 4 21 5 23 7 2.40737 2.08419 
0172   3553373 599 377 600 386 3 16 3 16 7 2.40817 2.09024 
0172   3553379 599 377 603 389 3 16 3 16 7 2.36836 2.05572 
0172   3553386 718 359 717 370 5 23 5 23 7 2.5023 2.09796 
0172   3553393 717 344 751 371 5 23 5 25 7 2.46102 2.10859 
0172   3553399 718 334 748 363 5 23 5 25 7 2.51867 2.14813 
0172   3553406 733 347 708 355 5 24 5 23 7 2.48278 2.09834 
0172   3553413 695 375 703 379 4 22 4 22 7 2.42916 1.95617 
0172   3553419 695 375 703 379 4 22 4 22 7 2.3844 1.93626 
0172   3553426 729 344 695 391 5 24 4 22 7 2.41195 2.11533 
0172   3553433 711 355 668 340 5 23 4 20 7 2.37964 2.09151 
0172   3553440 711 355 668 340 5 23 4 20 7 2.37526 2.09944 
0172   3553446 686 366 671 331 4 21 4 20 7 2.37543 2.09346 
0172   3553453 720 344 679 336 5 23 4 21 7 2.39283 2.09535 
0172   3553460 720 344 679 336 5 23 4 21 7 2.40002 2.13699 
0172   3553466 713 364 657 299 5 23 3 19 7 2.49287 2.07341 
0172   3553473 713 362 670 324 5 23 4 20 7 2.4362 2.09629 
0172   3553479 713 362 670 324 5 23 4 20 7 2.46999 2.10059 
0172   3553486 753 381 676 287 5 25 4 21 7 2.48062 2.03304 
0172   3553493 734 344 631 269 5 24 3 18 7 2.44615 2.06333 
0172   3553500 734 344 631 269 5 24 3 18 7 2.48504 2.04992 
0172   3553506 744 364 705 359 5 25 4 22 7 2.50731 2.04845 
0172   3553513 747 399 691 336 5 25 4 22 7 2.43698 2.06634 
0172   3553520 747 399 691 336 5 25 4 22 7 2.40708 2.02934 
0172   3553527 748 358 687 342 5 25 4 21 7 2.46876 2.11505 
0172   3553533 729 374 693 339 5 24 4 22 7 2.41306 2.05476 
0172   3553540 729 374 693 339 5 24 4 22 7 2.41288 2.05197 
0172   3553547 755 376 668 296 5 26 4 20 7 2.43883 2.07491 
0172   3553554 741 377 669 331 5 25 4 20 7 2.44059 2.067 
0172   3553561 741 377 669 331 5 25 4 20 7 2.45409 2.02534 
0172   3553567 752 354 657 309 5 25 3 19 7 2.44582 2.13893 
0172   3553573 740 370 676 300 5 25 4 21 7 2.48769 2.14718 
0172   3553580 740 370 676 300 5 25 4 21 7 2.4502 2.12335 
0172   3553587 711 340 716 345 5 23 5 23 7 2.40633 2.14321 
0172   3553594 683 323 754 386 4 21 5 25 7 2.45989 2.12209 
0172   3553600 683 323 754 386 4 21 5 25 7 2.48375 2.01826 
0172   3553607 665 341 751 467 4 20 5 25 7 2.52362 2.11638 
0172   3553614 644 336 732 384 3 19 5 24 7 2.5249 2.06709 
0172   3553620 644 336 732 384 3 19 5 24 7 2.41811 2.12821 
0172   3553627 690 279 802 400 4 21 5 28 7 2.48425 2.0611 
0172   3553634 745 305 739 363 5 25 5 25 7 2.46831 2.04423 
0172   3553640 745 305 739 363 5 25 5 25 7 2.42044 2.08534 
0172   3553647 665 280 689 409 4 20 4 21 7 2.43483 2.04863 
0172   3553654 675 316 742 397 4 21 5 25 7 2.43271 2.0766 
0172   3553661 675 316 742 397 4 21 5 25 7 2.4028 2.01536 
0172   3553667 753 288 765 364 5 25 5 26 7 2.43878 2.0095 
0172   3553674 814 316 800 371 5 29 5 28 7 2.45779 2.06687 
0172   3553680 816 310 798 366 5 29 5 28 7 2.53247 2.0456 
0172   3553688 832 288 747 335 5 30 5 25 7 2.52439 2.08676 
0172   3553694 744 293 740 287 5 25 5 25 7 2.49595 2.06973 
0172   3553701 744 293 740 287 5 25 5 25 7 2.48304 2.03611 
0172   3553708 705 317 783 318 4 22 5 27 7 2.5269 1.9638 
0172   3553714 686 290 764 321 4 21 5 26 7 2.49292 2.12709 
0172   3553721 686 296 766 326 4 21 5 26 7 2.50561 2.06475 
0172   3553727 699 327 780 385 4 22 5 27 7 2.42557 2.02405 
0172   3553734 667 303 740 312 4 20 5 25 7 2.51144 2.06415 
0172   3553742 667 303 740 312 4 20 5 25 7 2.54356 2.02259 
0172   3553748 760 318 756 311 5 26 5 26 7 2.52826 2.06332 
0172   3553754 745 374 773 427 5 25 5 27 7 2.51758 2.05145 
0172   3553761 746 369 771 423 5 25 5 27 7 2.45987 2.06458 
0172   3553768 734 349 738 340 5 24 5 24 7 2.4356 2.07344 
0172   3553774 743 363 714 301 5 25 5 23 7 2.48828 2.04887 
0172   3553782 743 363 714 301 5 25 5 23 7 2.46884 2.09114 
0172   3553788 801 364 812 428 5 28 5 29 7 2.5305 2.00377 
0172   3553794 859 369 777 431 5 32 5 27 7 2.50156 2.14384 
0172   3553801 856 374 779 435 5 32 5 27 7 2.37109 1.9546 
0172   3553808 1014 307 885 406 0 0 6 34 7 2.48611 1.93954 
0172   3553815 899 367 866 414 6 35 5 32 7 2.41584 1.8743 
0172   3553821 895 375 866 414 6 34 5 32 7 2.54724 2.02894 
0172   3553828 900 377 895 419 6 35 6 34 7 2.53877 1.83324 
0172   3553834 849 376 868 352 5 31 5 33 7 2.53986 1.8589 
0172   3553842 849 376 870 360 5 31 5 33 7 2.50907 1.98626 
0172   3553848 947 270 887 420 8 38 6 34 7 2.53713 1.99571 
0172   3553855 950 273 890 431 8 38 6 34 7 2.58194 1.99568 
0172   3553861 956 264 889 424 8 38 6 34 7 2.49844 1.84021 
0172   3553868 933 261 949 347 8 37 8 38 7 2.54875 1.84637 
0172   3553875 883 263 942 361 6 34 8 37 7 2.56076 1.8865 
0172   3553882 883 263 942 361 6 34 8 37 7 2.48736 1.91637 
0172   3553888 850 363 844 373 5 31 5 31 7 2.59663 1.95281 
0172   3553895 868 359 828 319 5 33 5 30 7 2.56055 1.93744 
0172   3553902 868 359 828 319 5 33 5 30 7 2.49575 1.87055 
0172   3553908 898 410 859 329 6 34 5 32 7 2.53747 2.00479 
0172   3553915 883 388 872 422 6 34 5 33 7 2.51577 1.98898 
0172   3553922 883 388 872 422 6 34 5 33 7 2.51745 1.9509 
0172   3553928 929 357 935 477 6 36 8 37 7 2.55787 1.77506 
0172   3553935 946 305 943 415 8 37 8 37 7 2.52033 1.80237 
0172   3553942 946 305 943 415 8 37 8 37 7 2.56687 1.87148 
0172   3553949 954 336 1054 534 8 38 0 0 7 2.54161 1.85295 
0172   3553955 962 357 1062 489 8 38 0 0 7 2.55836 1.86415 
0172   3553962 962 357 1062 489 8 38 0 0 7 2.59904 2.12646 
0172   3553968 968 365 859 372 8 39 5 32 7 2.59828 1.99518 
0172   3553976 967 309 983 384 8 39 8 40 7 2.61292 2.02313 
0172   3553982 967 309 983 384 8 39 8 40 7 2.58265 2.11292 
0172   3553989 957 309 906 394 8 38 6 35 7 2.57209 1.95662 
0172   3553995 943 364 967 393 8 37 8 39 7 2.54363 1.96861 
0172   3554002 943 364 967 393 8 37 8 39 7 2.57383 1.93924 
0172   3554009 950 312 977 470 8 38 8 39 7 2.57858 1.97543 
0172   3554016 929 344 1035 455 6 36 0 0 7 2.55638 1.95549 
0172   3554022 929 344 1035 455 6 36 0 0 7 2.63802 1.93264 
0172   3554029 898 401 982 451 6 34 8 40 7 2.63758 1.92496 
0172   3554035 911 356 997 509 6 35 8 41 7 2.57528 1.90447 
0172   3554042 911 356 997 509 6 35 8 41 7 2.57667 2.00326 
0172   3554049 919 356 1051 469 6 36 0 0 7 2.62546 1.91474 
0172   3554056 951 383 982 501 8 38 8 40 7 2.63538 1.93104 
0172   3554062 951 383 982 501 8 38 8 40 7 2.5803 1.9209 
0172   3554069 945 388 1015 418 8 37 0 0 7 2.53671 1.92262 
0172   3554076 965 404 928 302 8 39 6 36 7 2.6781 1.99375 
0172   3554083 969 400 928 297 8 39 6 36 7 2.53823 1.90173 
0172   3554089 882 331 882 421 5 33 5 33 7 2.53922 2.02511 
0172   3554096 930 226 921 324 6 36 6 36 7 2.48269 2.02372 
0172   3554103 933 220 0 0 8 37 0 0 7 1.80012 0 
0172   3554296 0 0 1399 220 0 0 0 0 7 0 2.54767 
0172   3554304 0 0 1394 225 0 0 0 0 7 0 2.5267 
0172   3554311 0 0 1382 307 0 0 0 0 7 0 2.53538 
0172   3554317 964 372 936 450 8 39 8 37 7 2.51951 2.05375 
0172   3554323 961 377 936 454 8 38 8 37 7 2.52142 2.01252 
0172   3554330 1018 384 918 500 0 0 6 36 7 2.50659 1.89597 
0172   3554337 962 406 919 397 8 38 6 36 7 2.51134 1.94935 
0172   3554344 962 406 919 397 8 38 6 36 7 2.53993 1.87673 
0172   3554351 951 379 936 516 8 38 8 37 7 2.54385 1.89185 
0172   3554357 959 382 931 434 8 38 8 37 7 2.54788 1.99675 
0172   3554364 959 382 931 434 8 38 8 37 7 2.45902 1.88402 
0172   3554370 972 395 922 496 8 39 6 36 7 2.48269 1.86775 
0172   3554377 1017 390 924 442 0 0 6 36 7 2.50613 1.91497 
0172   3554384 1017 390 924 442 0 0 6 36 7 2.46946 2.02446 
0172   3554391 972 396 969 405 8 39 8 39 7 2.48141 2.08094 
0172   3554397 987 385 962 412 8 40 8 38 7 2.46457 2.01414 
0172   3554405 987 385 962 412 8 40 8 38 7 2.46718 2.04999 
0172   3554411 980 386 950 420 8 40 8 38 7 2.49277 2.05938 
0172   3554417 980 381 980 430 8 40 8 40 7 2.44574 2.01135 
0172   3554424 980 381 980 430 8 40 8 40 7 2.4457 2.12677 
0172   3554431 952 386 943 432 8 38 8 37 7 2.51792 2.14748 
0172   3554437 980 387 979 421 8 40 8 40 7 2.47949 2.13294 
0172   3554444 980 387 979 421 8 40 8 40 7 2.49556 2.08003 
0172   3554451 979 380 970 466 8 40 8 39 7 2.48857 2.12108 
0172   3554458 986 379 891 358 8 40 6 34 7 2.51809 2.10129 
0172   3554464 986 379 891 358 8 40 6 34 7 2.5029 2.08546 
0172   3554471 1021 384 908 408 0 0 6 35 7 2.49879 2.11488 
0172   3554478 940 377 905 482 8 37 6 35 7 2.51408 2.13384 
0172   3554484 940 377 905 482 8 37 6 35 7 2.5123 2.11431 
0172   3554491 941 385 935 417 8 37 8 37 7 2.48267 2.13089 
0172   3554498 965 381 965 462 8 39 8 39 7 2.48858 2.11335 
0172   3554505 965 381 965 462 8 39 8 39 7 2.49213 1.95967 
0172   3554511 871 411 956 447 5 33 8 38 7 2.48631 1.96893 
0172   3554518 886 274 970 483 6 34 8 39 7 2.59015 1.9597 
0172   3554524 886 274 970 483 6 34 8 39 7 2.53524 1.89677 
0172   3554531 919 264 916 451 6 36 6 36 7 2.44747 2.11073 
0172   3554538 916 323 920 439 6 36 6 36 7 2.41631 1.96889 
0172   3554545 916 323 920 439 6 36 6 36 7 2.50952 2.09044 
0172   3554551 971 335 995 500 8 39 8 41 7 2.62841 2.14599 
0172   3554558 966 296 927 472 8 39 6 36 7 2.61616 2.09576 
0172   3554565 966 296 927 472 8 39 6 36 7 2.62993 2.13328 
0172   3554572 931 356 941 482 8 37 8 37 7 2.64408 2.07445 
0172   3554579 938 368 937 443 8 37 8 37 7 2.63552 2.08247 
0172   3554585 938 368 937 443 8 37 8 37 7 2.65157 2.0831 
0172   3554592 933 378 928 341 8 37 6 36 7 2.61869 2.03364 
0172   3554598 922 379 904 365 6 36 6 35 7 2.5995 2.04652 
0172   3554605 919 384 904 365 6 36 6 35 7 2.55565 2.04075 
0172   3554612 918 403 954 381 6 36 8 38 7 2.52938 2.06106 
0172   3554618 930 394 916 364 6 36 6 36 7 2.5586 2.06319 
0172   3554625 927 398 916 368 6 36 6 36 7 2.61099 2.02488 
0172   3554632 945 395 918 416 8 37 6 36 7 2.62896 2.02669 
0172   3554639 920 394 927 399 6 36 6 36 7 2.57285 2.01682 
0172   3554645 920 394 927 399 6 36 6 36 7 2.52448 2.04959 
0172   3554652 926 400 944 394 6 36 8 37 7 2.52214 1.94387 
0172   3554658 915 426 1004 431 6 36 8 41 7 2.59305 1.96251 
0172   3554665 915 426 1004 431 6 36 8 41 7 2.51816 1.90254 
0172   3554672 863 437 979 398 5 32 8 40 7 2.65894 1.94077 
0172   3554679 886 452 979 427 6 34 8 40 7 2.66727 1.94085 
0172   3554686 888 448 979 427 6 34 8 40 7 2.62754 1.93765 
0172   3554692 892 350 877 358 6 34 5 33 7 2.52496 1.97054 
0172   3554699 891 329 909 395 6 34 6 35 7 2.55407 1.96872 
0172   3554705 894 324 909 392 6 34 6 35 7 2.48098 1.94697 
0172   3554712 901 334 879 397 6 35 5 33 7 2.50906 1.9086 
0172   3554719 919 322 916 381 6 36 6 36 7 2.48242 1.9423 
0172   3554726 919 322 916 381 6 36 6 36 7 2.46687 2.05821 
0172   3554732 952 288 954 384 8 38 8 38 7 2.62224 2.10573 
0172   3554739 992 268 961 426 8 40 8 38 7 2.49381 2.10572 
0172   3554746 992 268 961 426 8 40 8 38 7 2.49359 2.06674 
0172   3554753 954 278 954 389 8 38 8 38 7 2.48135 2.06995 
0172   3554759 972 287 981 357 8 39 8 40 7 2.49379 2.05309 
0172   3554766 972 287 981 357 8 39 8 40 7 2.52378 2.05154 
0172   3554773 956 297 942 368 8 38 8 37 7 2.5224 2.12 
0172   3554779 968 281 972 346 8 39 8 39 7 2.53687 2.091 
0172   3554786 968 281 972 346 8 39 8 39 7 2.50263 2.10379 
0172   3554793 973 291 903 384 8 39 6 35 7 2.49089 2.10411 
0172   3554799 963 302 877 412 8 39 5 33 7 2.49722 2.06115 
0172   3554806 963 302 877 412 8 39 5 33 7 2.51761 2.10394 
0172   3554812 994 259 891 402 8 40 6 34 7 2.52586 2.03554 
0172   3554819 984 298 902 337 8 40 6 35 7 2.52501 2.06502 
0172   3554827 980 303 903 341 8 40 6 35 7 2.5254 2.07216 
0172   3554833 973 291 917 361 8 39 6 36 7 2.46897 2.04121 
0172   3554839 974 308 882 353 8 39 5 33 7 2.50532 2.06506 
0172   3554846 974 308 882 353 8 39 5 33 7 2.55929 2.0266 
0172   3554853 982 299 883 380 8 40 6 34 7 2.56086 2.03523 
0172   3554859 980 298 880 363 8 40 5 33 7 2.56428 1.9413 
0172   3554866 983 294 879 359 8 40 5 33 7 2.492 2.01961 
0172   3554873 974 299 913 412 8 39 6 35 7 2.49809 1.92451 
0172   3554880 950 298 932 389 8 38 8 37 7 2.50156 2.00514 
0172   3554886 950 298 932 389 8 38 8 37 7 2.50082 1.96898 
0172   3554893 930 311 882 311 6 36 5 33 7 2.5166 1.77346 
0172   3554900 920 308 961 436 6 36 8 38 7 2.5031 1.99522 
0172   3554906 920 308 961 436 6 36 8 38 7 2.51595 1.93074 
0172   3554913 897 283 972 406 6 34 8 39 7 2.51382 1.88808 
0172   3554920 880 326 974 430 5 33 8 39 7 2.4582 1.93469 
0172   3554927 880 326 974 430 5 33 8 39 7 2.45819 1.85579 
0172   3554933 1076 431 1048 488 0 0 0 0 7 2.46809 2.06916 
0172   3554940 1184 487 1058 651 0 0 0 0 7 2.51321 1.93284 
0172   3554947 1184 487 1058 651 0 0 0 0 7 2.62209 1.97484 
0172   3554953 1170 595 1014 604 0 0 0 0 7 2.63346 2.2735 
0172   3554960 1195 589 1103 576 0 0 0 0 7 2.60206 1.86269 
0181   3555489 309 293 412 425 0 0 1 4 8 2.67436 2.41826 
0181   3555496 214 336 349 422 0 0 0 0 8 2.73519 2.41884 
0181   3555503 291 388 330 393 0 0 0 0 8 2.63548 2.41155 
0181   3555509 291 388 330 393 0 0 0 0 8 2.65449 2.40533 
0181   3555516 189 256 422 367 0 0 1 5 8 2.73462 2.3564 
0181   3555522 303 268 396 373 0 0 1 3 8 2.73388 2.35676 
0181   3555530 303 268 396 373 0 0 1 3 8 2.6241 2.40106 
0181   3555536 231 239 280 347 0 0 0 0 8 2.63827 2.37575 
0181   3555543 273 266 362 305 0 0 1 1 8 2.56237 2.42863 
0181   3555550 277 272 368 309 0 0 1 1 8 2.63213 2.43607 
0181   3555556 286 338 353 385 0 0 0 0 8 2.63226 2.47193 
0181   3555563 306 360 370 389 0 0 1 1 8 2.64613 2.46533 
0181   3555570 310 366 376 393 0 0 1 2 8 2.63885 2.43574 
0181   3555576 321 374 391 353 0 0 1 3 8 2.64821 2.43589 
0181   3555583 278 343 355 340 0 0 0 0 8 2.65262 2.42803 
0181   3555590 278 343 355 340 0 0 0 0 8 2.64257 2.47522 
0181   3555596 370 405 324 434 1 1 0 0 8 2.69596 2.4931 
0181   3555603 234 322 381 425 0 0 1 2 8 2.6452 2.47974 
0181   3555610 230 316 376 421 0 0 1 2 8 2.71592 2.44975 
0181   3555616 277 349 343 398 0 0 0 0 8 2.74307 2.45884 
0181   3555623 293 350 343 418 0 0 0 0 8 2.72687 2.43022 
0181   3555630 290 345 337 414 0 0 0 0 8 2.74829 2.4178 
0181   3555636 219 308 312 317 0 0 0 0 8 2.67738 2.47923 
0181   3555643 182 325 313 353 0 0 0 0 8 2.63066 2.45217 
0181   3555650 182 325 313 353 0 0 0 0 8 2.65917 2.43 
0181   3555657 220 301 304 391 0 0 0 0 8 2.70505 2.50141 
0181   3555664 227 322 285 355 0 0 0 0 8 2.68902 2.47715 
0181   3555670 227 322 285 355 0 0 0 0 8 2.6803 2.4733 
0181   3555677 216 349 332 404 0 0 0 0 8 2.64461 2.50751 
0181   3555684 177 312 211 333 0 0 0 0 8 2.71269 2.46347 
0181   3555690 181 318 218 337 0 0 0 0 8 2.62924 2.4121 
